Date,10 Yr,PC Corn Futures,PC Crude Oil Futures,PC Gold Futures,PC S&P 500,PC Federal Funds Rate,PC CPI,PC GDP Growth Rate,PC Labor Force Participation Rate,PC Residential,PC Change in private inventories,PC Intellectual property products
2017-01-10,2.38,-0.23638609860010842,0.04427506670854088,0.37886292473053085,0.20326000328538285,0.1760892883666046,-0.051067130036790406,0.1921270203432446,0.7653417517127605,0.6205463720631493,-0.1656984367182053,-0.08289590245734217
2017-01-11,2.38,-0.22446688121308742,-0.07103770925548852,-0.5931470031535145,0.37484998092708255,0.011274437670264547,-0.7278631331728412,0.08679718138342199,0.7707321779390776,0.6333278250514511,-0.17434922322782745,-0.08368171459973994
2017-01-12,2.36,-0.22515301774728033,-0.031491506932145155,-0.18243754237063145,0.30293769295859296,0.003403542399613589,-0.14436423797658274,-0.3194738844512069,0.742633612239619,0.6250866939217282,-0.17749606213411348,-0.0821500124256306
2017-01-13,2.4,-0.23905972370595316,-0.023267183961838064,0.19840141721782537,-0.00887603120841491,0.36055799230881286,0.22901456297541922,-0.024116568133363,0.7456909104662908,0.6182676761976797,-0.16761846068325117,-0.08249833347080854
2017-01-17,2.33,-0.21322473932947233,-0.08443254428599382,-0.9154924912939423,1.2919553762189735,-0.40856026152809627,0.1680091972226376,-0.06865419371172994,0.7633846119173217,0.5898730436319222,-0.1778337526270315,-0.08665016927146768
2017-01-18,2.42,-0.2394637012206133,0.013910463514910473,0.30680791800594204,0.17528906556047544,0.28398641737638486,0.1740818572210563,0.23649412383521418,0.7625431649349279,0.6135252455988373,-0.16372783566856314,-0.0834775791425913
2017-01-19,2.47,-0.23409496148397269,-0.012991680996763396,0.36064213575732657,-0.2215299495627843,0.29524993355851553,0.39181047942535363,-0.6970342982705535,0.7089118410475903,0.6272103865339064,-0.17780742330455115,-0.07961058016257719
2017-01-20,2.48,-0.22946026523991245,-0.13495342954745052,-0.6277826387894612,0.23459425509264953,0.22956906535139437,0.08191579090673401,-0.21133988428914202,0.7401162134761896,0.6159979814859592,-0.1750213402461265,-0.08361076009407453
2017-01-23,2.41,-0.22125994168435445,0.010352821833777094,-0.2166387087325965,0.6442143433696363,-0.20712338725970042,-0.4520143080429061,0.0004370602202763556,0.7688418913899276,0.623214843334771,-0.17494506836511495,-0.08352056092136347
2017-01-24,2.47,-0.2459946351393898,-0.011868252809795582,0.35521463435597256,-0.5934120179373603,0.617508902801178,-0.5750024701681357,0.19723801222481738,0.7598083484137331,0.6509365318230629,-0.16446677955692732,-0.08080142124493628
2017-01-25,2.53,-0.2508328511841363,-0.14033492054866428,0.016050602269399986,-0.5016785724886529,0.8593956130853572,0.8088735788967154,-0.14599570857947,0.719864749165244,0.6113316536797212,-0.16483395303152615,-0.08239891678025796
2017-01-26,2.51,-0.23582217993760785,-0.009293490976350504,0.3314520566775836,-0.4351548449610635,0.369593497859196,-0.1933878806511211,-0.4946732604793521,0.7243023886658569,0.6456412800828139,-0.17613537063943832,-0.07916942335412444
2017-01-27,2.49,-0.2350059668381259,0.027445397466784007,0.3362473097316951,0.09342514508098629,0.19183572677975286,-0.016305366225690284,-0.0400118046633894,0.7518577541878145,0.6244344352800221,-0.1693785984124444,-0.08199379148187441
2017-01-30,2.49,-0.22603833336357484,0.1350046580333486,0.574945327057249,0.3685425536888614,-0.1880558805128004,-0.6291836845072001,0.026720817273718847,0.7719686313535673,0.6375182902598531,-0.17214897666302853,-0.08135686893817086
2017-01-31,2.45,-0.2123090701354478,-0.07800804700070817,-0.5686785501320287,0.9477506574764634,-0.2553546667384478,-0.3415519917969122,0.16337310033295507,0.802409982802156,0.6143957889894204,-0.148447074582427,-0.0901660213731979
2017-02-01,2.48,-0.3008814621815864,-0.2644579936283011,-0.6958289218862992,0.25261027034630346,0.21105557398637398,0.8267492326748529,-0.7139514197109939,0.4830847215944889,0.5802679832381088,-0.07462620847647253,-0.08835198439478859
2017-02-02,2.48,-0.3004081365880039,-0.0791977709077928,-0.17934849363313948,0.6124365771104027,-0.10564805577774848,-0.40702988207487767,0.331393689696169,0.5618008127240244,0.5986100093138084,-0.0622658988683253,-0.08997325894637027
2017-02-03,2.49,-0.3139954365056755,-0.15193144617354448,-0.13204903784629424,-0.13152005272015768,0.43239489339805787,-0.3423368373551988,0.31251162748985006,0.5461865105971266,0.611437104024338,-0.05848630398797749,-0.0886126612575019
2017-02-06,2.42,-0.2987232665524139,-0.02537187088197915,0.051352870450408136,0.7149080121985409,-0.2259203304518,-0.4303520017226622,0.33437489305636314,0.5654057933327901,0.5985146686517558,-0.0622933050937774,-0.08968584015276693
2017-02-07,2.4,-0.30322637913296097,-0.14489802687971112,-0.27808318203274374,0.6077253849716443,0.039048725841708445,0.4830395997638159,0.008198867573146553,0.5308351506594896,0.5763246038101931,-0.06380378708265234,-0.09028841868673457
2017-02-08,2.34,-0.3029449542386004,-0.143906697332215,-0.25928335623256704,0.33491004306066663,0.08996184910763014,0.08270250614549216,-0.0972496037827921,0.5280448835951758,0.5947453323672128,-0.0664641472290931,-0.08880527468647371
2017-02-09,2.4,-0.3135278642986762,-0.1647732069593636,-0.09109169134233147,-0.27770488270039867,0.47260238670879284,-0.16222734527920626,0.007494841464436472,0.5265617491094091,0.6131559493991444,-0.062378332490286514,-0.08743573800782552
2017-02-10,2.41,-0.30578502946181724,-0.2369857450742782,-0.5680805893147276,0.12323786073545295,0.30733482133740614,0.40194301402657623,-0.31377486945313987,0.5070626117363832,0.5906357595672638,-0.06849029427363229,-0.08871122568313049
2017-02-13,2.43,-0.32117159167732656,-0.14775859450302908,0.2703832724793295,-0.3295120346179791,0.6329603936626889,0.5544163340635665,0.0026989078369448285,0.5146186906935873,0.5951267956459517,-0.05759864510230807,-0.08768815464463121
2017-02-14,2.47,-0.3111774975349812,-0.1334447555835811,-0.017863352911334326,-0.09781287909594515,0.3465511733120261,-0.16644169088625782,0.05893054773923639,0.5327032256340599,0.609555082466217,-0.062162763896283675,-0.0877894540814005
2017-02-15,2.51,-0.3045767039093667,-0.2102091508315929,-0.6668595410406354,0.5426510761421782,0.15376449357330838,0.22389584886783742,0.20129010294233105,0.5410565399522106,0.5805832194449057,-0.062180446465556205,-0.09124148933140003
2017-02-16,2.45,-0.30152983458764065,-0.020403892356917416,0.1873684424572408,0.2568146060085298,-0.07292369546141103,-0.8646686227395938,0.2248353748374079,0.5601593563642392,0.6221467844861995,-0.06401396153837309,-0.08759018864801095
2017-02-17,2.42,-0.3124618220185473,-0.04568260737994304,0.4616408044015163,-0.27189079099845076,0.3096277728049848,-0.49411276081193234,0.08835700191466275,0.5389459022532347,0.6246336525614312,-0.06133859431118021,-0.0861915922161957
2017-02-21,2.43,-0.3110703167016598,-0.1986689974228555,-0.340190985122795,-0.0762675917421521,0.415538262493145,0.0014141702195855118,0.008014239996933062,0.5262239364036406,0.6031865350146233,-0.06309676846670723,-0.08850700772626022
2017-02-22,2.42,-0.30888367521832116,-0.10365082330810314,0.22480914311676467,0.031778014813054416,0.24121978284695358,0.4041726362762737,-0.28652432110202253,0.5105250952010246,0.5961556888896857,-0.06564366429294172,-0.08713325712025585
2017-02-23,2.38,-0.2948585059181857,-0.04146969989433256,-0.2397241649780904,0.5841624337592154,-0.2682266563726524,-1.3055404536000532,0.4580212825656431,0.582516105627894,0.623499126736414,-0.06463085916053135,-0.08917911057464208
2017-02-24,2.31,-0.30546537208525354,-0.0770549911078343,0.008183231166162434,0.3527355895603072,0.05811980320243815,-0.31702027728364646,0.29224939881361,0.5545330881231488,0.6024418310068412,-0.06079176552559869,-0.08915107879375966
2017-02-27,2.36,-0.3089101808614521,-0.05778015660819308,0.2912573092584491,-0.06475422523737864,0.20227011267938924,-0.444140348541066,0.08296175060178428,0.5408294359863536,0.6183785627065504,-0.06260434362972214,-0.08693321146133262
2017-02-28,2.36,-0.2965476484049724,-0.21047766255625583,-0.17953821906237638,0.2935907414970044,0.1453849106081386,0.8228065688741653,-0.6049531519921284,0.5132218749010111,0.5846953231463602,-0.048897016497541176,-0.09204146435828232
2017-03-01,2.46,-0.4703994919558478,-0.5424245383086757,-0.9382440271604464,0.009363347271564543,0.7701574143456122,1.1012070337350999,0.151951930081638,0.1963786337835129,0.5071068614093341,0.017394114613749914,-0.03888281832947775
2017-03-02,2.49,-0.4653564078135367,-0.13959373915449816,1.250787659936504,-0.4732994506533394,0.30771538035721735,0.3594500060680637,-0.49070538570184286,0.18193199286641198,0.558032001921081,0.009158839222338596,-0.03041706807337008
2017-03-03,2.49,-0.4579175312492256,-0.33060267912353325,-0.008122856551850358,-0.16760878658402115,0.29873936420074193,0.2676844823485582,-0.4616801975541421,0.18427546365660577,0.5478396522803486,0.00472366080350654,-0.03333512548054077
2017-03-06,2.49,-0.4542213662609792,-0.20464848983914374,0.4147631892646236,0.09061757320594768,0.013759159900673173,-0.1966331410942006,-0.1736252928865753,0.21250887410694982,0.5549781040790986,0.007355655846686114,-0.03333811589936257
2017-03-07,2.52,-0.46090058739703343,-0.1972480960553529,0.7385974768106619,-0.3611038206080883,0.24976646313776948,-0.07000950558496495,-0.3614237116858411,0.1949056618978573,0.5640710092486484,0.0075374214825834045,-0.03143351613343862
2017-03-08,2.57,-0.4680050155247053,-0.10243887238463077,1.2090583028311335,-0.003193709763004877,0.21137648890711425,0.16974345774566027,0.3342198024907416,0.23153023471729298,0.5436068713555008,0.02103775882469392,-0.034035091935285845
2017-03-09,2.6,-0.46713119778416146,-0.17028958203107933,0.8593639292980576,-0.3176705015267364,0.33757883097433755,-0.2542903667078627,0.1869274281821016,0.22462633834509568,0.562116505009484,0.016810754294213366,-0.032999297574380984
2017-03-10,2.58,-0.4644247674138654,-0.2544174963774935,0.3156720425237218,-0.03744793796712589,0.3152563056932591,-0.025128994649934653,0.24944052354629764,0.22597144118096896,0.546354051811198,0.016498219688051857,-0.03509452695778846
2017-03-13,2.62,-0.45750276922322264,-0.2185872724606657,0.3167590242732487,0.0363640132030117,0.10795955134058272,-0.45103955558861103,0.1297613128304297,0.22934457074982553,0.5589880901447786,0.011684027545713599,-0.03416005527880626
2017-03-14,2.6,-0.45481131338471775,-0.20179107539176486,0.42457706954277535,0.2346831256315259,-0.007809119109551714,0.008198394959486533,-0.08728509042460277,0.21559816984120717,0.5451473083527575,0.00934125102932902,-0.03418518799604741
2017-03-15,2.51,-0.45827790137347146,-0.5458186664951902,-1.1423744932758615,0.13159247614919767,0.4903275741033646,0.9231651168615909,-0.3727578561279962,0.1767596475571041,0.5157581745501157,0.005643382105099008,-0.037318895590085
2017-03-16,2.53,-0.4517909098633338,-0.1633669797318449,-0.8590160532457769,1.477486712052927,-0.6720105734443869,-0.5981876775892555,0.5386073723054706,0.21119089982483816,0.5136612662384707,-0.05449606909715654,-0.028478977904887764
2017-03-17,2.5,-0.4685081175416116,-0.16976376590169504,-0.10056162636535156,0.34252628463458173,-0.04857508270960113,0.02475074998513208,-0.10688360809049997,0.15340209787211007,0.5295544709462428,-0.055792239929847935,-0.02361654186964305
2017-03-20,2.47,-0.4721063968160005,-0.06258835432494468,0.4391236589137437,0.20270509004240295,-0.06887607516394169,-0.47520690193600934,0.20510997244393592,0.17652644329728892,0.5456531837152278,-0.05065839929962254,-0.02273648593204159
2017-03-21,2.43,-0.45382753108537466,0.03732411928280968,0.48773277189807573,0.9927847548233372,-0.7466691942655557,-0.5404767047732648,-0.03418590625004362,0.1816809357726777,0.5358396898283566,-0.059229405667885454,-0.02305444550764729
2017-03-22,2.4,-0.47257771311890373,-0.16746542818444698,-0.041715476169557356,-0.01565715403297741,0.11002697305366395,-0.5064131253069147,0.04223011397179683,0.16315790407351005,0.5503274661723115,-0.05390106992847086,-0.022640558461306585
2017-03-23,2.41,-0.4757408644515343,-0.11150746634820079,0.4028887697183652,-0.036048651013231826,0.121539822324604,-0.1069953494497442,-0.04208462128502678,0.15413944624843356,0.5424685083725955,-0.052217271364920416,-0.0220329646566545
2017-03-24,2.4,-0.47081912665780934,-0.15458300173601205,0.04817159980726151,0.11877053128388762,0.03155815984277155,-0.16482088551728036,-0.11935758094392586,0.1527311344062638,0.5403357028535872,-0.05555868916725386,-0.022617341826161357
2017-03-27,2.38,-0.46819761379043606,-0.13226149573844287,-0.020474709176453745,0.4442410766036093,-0.12418307910352874,-0.26206036243671693,0.14732654956318708,0.17235010545547394,0.5331152033852087,-0.05289514257420217,-0.024142310332800357
2017-03-28,2.42,-0.47888978569562973,-0.2904291986511731,-0.4713215858065743,-0.09235867966345207,0.4065781483688049,0.11019167374194255,0.04618114108175932,0.1489558649616613,0.5314079857603001,-0.05123359547432864,-0.024251753483496022
2017-03-29,2.39,-0.47195713020228686,-0.2241964653213178,-0.1931561404421043,-0.11808305402839922,0.18983370986922302,-0.07130082645505073,-0.35176970053394346,0.13484738052914488,0.543884181017974,-0.05877835783767047,-0.021960447357780223
2017-03-30,2.42,-0.4804609763260496,-0.21044832736232444,0.13112176228624875,-0.49876536928762577,0.4399911570441779,0.0008225592051391381,-0.3085488896156679,0.13009007743094,0.5502007278403336,-0.05494867993105346,-0.0209381649190983
2017-03-31,2.4,-0.4582982784095884,-0.28553358281798263,-0.47694247317129956,0.5530448565354644,-0.07638124890923056,0.5894204223308026,-0.43259631458213615,0.15239007414916148,0.5150398851068876,-0.03809530582671073,-0.02856993255166497
2017-04-03,2.35,-0.4739321731576794,-0.060054822941862936,-0.20023531453176063,0.4624146561265195,-0.09858508831456904,0.31583442189139777,-0.10969854531570912,0.30660682951810975,0.612434472173638,0.03036538730298704,-0.020414897855518963
2017-04-04,2.36,-0.47728010240373747,0.0007621850024155496,0.10595555271282568,-0.07150357384911653,0.012378759264638068,-0.7627443865775914,0.08215073669088985,0.3258765176452684,0.6533536800028732,0.03163413828420107,-0.018008820581324858
2017-04-05,2.34,-0.48060034240352867,-0.04212057422487056,0.28357774131659047,-0.20808368606690117,0.17531560277394026,0.45616062575609456,-0.5715564076741579,0.2729544717394842,0.6297341163986016,0.026997646995766636,-0.01684644964722105
2017-04-06,2.34,-0.47876575807841704,-0.01563247213301984,0.028002120767219713,-0.016813770525137828,0.05074729702181577,-0.6648252394342893,0.19191732980963053,0.32980913835400816,0.6475938384585034,0.03372782923623096,-0.018796471280996246
2017-04-07,2.38,-0.4746342778044061,-0.02678537786717407,-0.04929520784250505,0.14493560945258097,-0.056556054802350354,-0.3497222303705457,-0.06256490252896584,0.31527241736286105,0.638184782807497,0.029677851389338403,-0.018765043265723955
2017-04-10,2.37,-0.47557562313192653,-0.18579190591631822,-0.6163750338299916,0.15936310343537055,0.15337538138212567,0.7775591369023073,-0.581319465080494,0.26922265970323445,0.6086619632671357,0.024553539432119242,-0.019649987495450494
2017-04-11,2.32,-0.4633331222379946,-0.015633361656457387,-0.5234369828826535,0.9305538477465747,-0.48959825532909745,-0.7355791016085186,0.3715735349819744,0.3541533533201644,0.6262896701621781,0.0306982177375554,-0.02205387006889007
2017-04-12,2.28,-0.4713647116221903,-0.02533662998731857,-0.07794311977350771,0.48779699966110035,-0.1992834160532988,0.17152228120640745,-0.1744332560268897,0.3072593500070018,0.6176686301466427,0.028572594975008584,-0.019777166108969478
2017-04-13,2.24,-0.4627456004917196,0.006869579815880105,-0.18216395403194915,0.7905319365633223,-0.4890886503780458,-0.1453692172112086,-0.19359356758994303,0.31705529242815506,0.6208621952650082,0.02481250258962801,-0.01996913151839356
2017-04-17,2.26,-0.49101596635568806,-0.04704061428774769,0.059705056681354195,-0.16948322808461438,0.380018718269285,-0.4738166076500175,0.6969548401353607,0.3468734966148551,0.638489959325222,0.04492399238081348,-0.02058567219916127
2017-04-18,2.18,-0.47743223310992006,0.06899784643529615,0.4838767520657598,0.05076733826768492,-0.08773276677001197,-0.5455140711034713,0.07704078470518186,0.32599791370918957,0.646716964461327,0.03296832532781581,-0.017797727398115196
2017-04-19,2.21,-0.4892577646378037,0.03378535016456131,0.7595404118461498,-0.11722700139131614,0.25109055173216743,0.6140055474325001,-0.036794085187422644,0.2987120664015682,0.6189059277768127,0.03841891678791938,-0.018267095011886628
2017-04-20,2.24,-0.49053607050087866,-0.05392849663359013,0.09269786231526139,-0.28839872894292573,0.4058089348963165,-0.3983469819360762,0.48300276191151814,0.3337159680765576,0.6415214105248994,0.04201837994789145,-0.019648638535130998
2017-04-21,2.24,-0.4742153045120829,0.027548158693662055,0.17397896950071776,0.4205891561055114,-0.18804708326459654,-0.1527648102818781,0.09667010268426242,0.3253493990257353,0.6262451927080783,0.03282863587258718,-0.01968527156891193
